,SiO2_Liq,TiO2_Liq,Al2O3_Liq,FeOt_Liq,MnO_Liq,MgO_Liq,CaO_Liq,Na2O_Liq,K2O_Liq,Cr2O3_Liq,P2O5_Liq,H2O_Liq,Fe3Fet_Liq,NiO_Liq,CoO_Liq,CO2_Liq,SiO2_Liq_mol_frac,MgO_Liq_mol_frac,MnO_Liq_mol_frac,FeOt_Liq_mol_frac,CaO_Liq_mol_frac,Al2O3_Liq_mol_frac,Na2O_Liq_mol_frac,K2O_Liq_mol_frac,TiO2_Liq_mol_frac,P2O5_Liq_mol_frac,Cr2O3_Liq_mol_frac,Si_Liq_cat_frac,Mg_Liq_cat_frac,Mn_Liq_cat_frac,Fet_Liq_cat_frac,Ca_Liq_cat_frac,Al_Liq_cat_frac,Na_Liq_cat_frac,K_Liq_cat_frac,Ti_Liq_cat_frac,P_Liq_cat_frac,Cr_Liq_cat_frac,Mg_Number_Liq_NoFe3,Mg_Number_Liq_Fe3,SiO2_Cpx,TiO2_Cpx,Al2O3_Cpx,FeOt_Cpx,MnO_Cpx,MgO_Cpx,CaO_Cpx,Na2O_Cpx,K2O_Cpx,Cr2O3_Cpx,Si_Cpx_cat_6ox,Mg_Cpx_cat_6ox,Fet_Cpx_cat_6ox,Ca_Cpx_cat_6ox,Al_Cpx_cat_6ox,Na_Cpx_cat_6ox,K_Cpx_cat_6ox,Mn_Cpx_cat_6ox,Ti_Cpx_cat_6ox,Cr_Cpx_cat_6ox,oxy_renorm_factor,Al_IV_cat_6ox,Al_VI_cat_6ox,En_Simple_MgFeCa_Cpx,Fs_Simple_MgFeCa_Cpx,Wo_Simple_MgFeCa_Cpx,Cation_Sum_Cpx,Ca_CaMgFe_Cpx,Lindley_Fe3_Cpx,Lindley_Fe2_Cpx,Lindley_Fe3_Cpx_prop,CrCaTs,a_cpx_En,Mgno_Cpx,Jd,"Jd_from 0=Na, 1=Al",CaTs,CaTi,DiHd_1996,EnFs,DiHd_2003,Di_Cpx,FeIII_Wang21,FeII_Wang21,Kd_Fe_Mg_Fe2,Kd_Fe_Mg_Fe2_Lind,Kd_Fe_Mg_Fet,lnK_Jd_liq,lnK_Jd_DiHd_liq_1996,lnK_Jd_DiHd_liq_2003,Kd_Fe_Mg_IdealWB,Mgno_Liq_noFe3,Mgno_Liq_Fe2,DeltaFeMg_WB,Sample_ID_Liq,Sample_ID_Cpx,P_kbar,T_K
360,48.4,2.1,17.1,9.97956,0.1,6.4,7.5,2.9,0.7,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.5418625760446979,0.10681501731441069,0.0009482632563539504,0.09343534280273505,0.089965955198897,0.11281499428056835,0.03147450693188556,0.004998853170339063,0.01768449100011236,0.0,0.0,0.47147660896267984,0.09294013717886665,0.0008250873270731087,0.08129843345790536,0.07827970661654514,0.19632147815707024,0.05477216716215391,0.00869904084780119,0.015387340289904475,0.0,0.0,0.5333990529017266,0.5333990529017266,50.382,1.531,3.814,6.307,0.212,16.074,19.477,0.28,0.0,0.306,1.8807510336137676,0.8945166221350719,0.19689501945188337,0.7790244818495059,0.1678006000868685,0.02026567503523837,0.0,0.0067031184454526245,0.04298931947306399,0.00903087619766714,0.0,0.11924896638623239,0.048551633700636115,0.4782395992714362,0.10526690379040463,0.41649349693815907,3.997976746288519,0.41649349693815907,0.0,0.19689501945188337,0.0,0.00451543809883357,0.18093017395532787,0.8195910665210293,0.02026567503523837,0,0.028285958665397744,0.04548150386041733,0.7007415812248573,0.19533503018104897,0.7007415812248573,0.5708192030934448,-0.004046507422960463,0.20094152687484385,0.25163291426004974,0.25163291426004974,0.25163291426004974,2.137519748167544,-3.3054324324034727,-3.3054324324034727,0.26144393837291147,0.5333990529017266,0.5333990529017266,0.009811024112861721,360,360,4.985,1325.15
361,49.4,2.7,15.0,10.7996,0.2,9.6,8.0,0.6,0.6,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.529369663709628,0.15335992217554,0.0018152950506114054,0.09678226129998176,0.09185339737772905,0.09472187354925896,0.0062330483109290374,0.004101208946858038,0.02176332957946387,0.0,0.0,0.47904323495587325,0.13878021025369813,0.0016427175054769903,0.0875813079551892,0.0831210241878361,0.17143359673518402,0.011280962364105265,0.007422625570816637,0.019694320471820417,0.0,0.0,0.6130830789828405,0.6130830789828405,50.873,1.091,3.331,0.789,0.187,16.358,19.704,0.306,0.0,0.662,1.948239386584976,0.9338856874274692,0.025268994875501733,0.808504618742792,0.15034414448290911,0.022720795562931426,0.0,0.006065710847682458,0.031427453656052595,0.02004312874577934,0.0,0.051760613415023915,0.0985835310678852,0.5283176949737849,0.014295172639067025,0.457387132387148,3.9464999209260943,0.457387132387148,0.0,0.025268994875501733,0.0,0.01002156437288967,0.1524787185420128,0.9736540755822097,0.022720795562931426,0,0.07586273550495377,0.0,0.7226203188649485,0.11826718171901124,0.7226203188649485,0.6991613293927974,-0.10700015814781438,0.13226915302331613,0.042875614965402827,0.042875614965402827,0.042875614965402827,3.935652178771504,-1.1844848593665827,-1.1844848593665827,0.290099658058291,0.6130830789828405,0.6130830789828405,0.2472240430928882,361,361,4.835,1348.15
362,48.1,2.7,14.7,11.46954,0.2,6.5,9.4,2.6,0.6,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.5272992949931247,0.10622677984777532,0.0018570655645177043,0.10515116982402854,0.11041119343442829,0.09496342477514574,0.027631381813466683,0.004195579063324599,0.022264110684188515,0.0,0.0,0.4679657385326735,0.09427377194589279,0.001648102067753485,0.09331919331490417,0.0979873407160345,0.1685556177694965,0.04904440464759512,0.007446955736842085,0.019758875268807846,0.0,0.0,0.5025359304506578,0.5025359304506578,50.215,1.619,3.739,0.677,0.198,15.77,18.781,0.307,0.0,0.332,1.949679036083552,0.9127879408147568,0.021982360086038467,0.7813066196718956,0.17109685843557,0.023110810037143655,0.0,0.006511483916802993,0.04728310385017113,0.010191081980755945,0.0,0.050320963916447914,0.12077589451912207,0.5319038615764031,0.012809658950895099,0.45528647947270173,3.923949294876686,0.45528647947270173,0.0,0.021982360086038467,0.0,0.005095540990377972,0.17559415380198556,0.9764829101525822,0.023110810037143655,0,0.09766508448197841,0.0,0.6785459941995392,0.12811215335062803,0.6785459941995392,0.6580055099159501,-0.15210141024662868,0.17408377033266714,0.02432900410412303,0.02432900410412303,0.02432900410412303,2.546784265884888,-2.5805308349328158,-2.5805308349328158,0.29062582128838027,0.5025359304506578,0.5025359304506578,0.26629681718425724,362,362,4.835,1348.15
363,50.7,3.3,18.4,6.16974,0.1,3.7,9.8,3.0,0.7,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.5719741886530764,0.06222698242223119,0.0009555503999384974,0.05820915949099639,0.11845889674935788,0.12232443380505523,0.0328100481755745,0.005037267988762368,0.028003472315007563,0.0,0.0,0.4930082021633145,0.05363600899942002,0.0008236283980916678,0.05017288129324997,0.10210462093434278,0.21087297429588753,0.05656067418714532,0.00868365910287897,0.02413735062566931,0.0,0.0,0.5166719620502839,0.5166719620502839,51.22,0.95,3.23,0.97,0.175,17.602,18.458,0.32,0.0,0.733,1.9483243262840346,0.9981417950779753,0.030856694957827082,0.7522798977619181,0.14480418597562075,0.023600369069991578,0.0,0.005638256829220653,0.02718158378741637,0.022043381154486737,0.0,0.051675673715965376,0.09312851225965538,0.5603513756836322,0.01732278074511233,0.42232584357125535,3.9528704908984915,0.42232584357125535,0.0,0.030856694957827082,0.0,0.011021690577243368,0.2027781628463005,0.9700119143661572,0.023600369069991578,0,0.0695281431896638,0.0,0.6717300639950109,0.17863421302039578,0.6717300639950109,0.6480359932269961,-0.09425901820301791,0.125115713160845,0.03304795411143745,0.03304795411143745,0.03304795411143745,2.0969066890993013,-3.466614496473959,-3.466614496473959,0.2894222160721052,0.5166719620502839,0.5166719620502839,0.25637426196066776,363,363,4.825,1423.15
364,49.5,2.7,14.4,7.9497,0.2,7.8,10.1,2.4,0.6,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.5380827984191641,0.1263999953402292,0.0018414461889766575,0.07226876673820938,0.11763550460687991,0.09224297927833464,0.02529136639027765,0.004160290958125556,0.022076852079803113,0.0,0.0,0.4797052431643389,0.1126866361065528,0.0016416644324113217,0.06442820031264711,0.1048730204867914,0.1644707503563289,0.045094922565264546,0.007417867255988246,0.01968169531967687,0.0,0.0,0.6362271453493243,0.6362271453493243,51.297,0.965,3.476,1.265,0.185,17.568,18.116,0.344,0.0,0.519,1.9485479391453755,0.9948325723155031,0.040185154969990936,0.7373175583918647,0.15561656010833852,0.02533522163811159,0.0,0.005952179001157168,0.027572485387542943,0.015586156849388754,0.0,0.051452060854624504,0.10416449925371402,0.5613117226491903,0.022673562555988267,0.4160147147948214,3.9509458278072733,0.4160147147948214,0.0,0.040185154969990936,0.0,0.007793078424694377,0.2140233532978429,0.9611731816734566,0.02533522163811159,0,0.07882927761560243,0.0,0.650695202351568,0.19216126246696308,0.650695202351568,0.6218554235231768,-0.09810834438545257,0.1382934993554435,0.07064998362999708,0.07064998362999708,0.07064998362999708,2.697615343575205,-2.327799544550814,-2.327799544550814,0.2877782117912629,0.6362271453493243,0.6362271453493243,0.2171282281612658,364,364,4.825,1423.15
365,49.0,2.9,15.0,9.60962,0.2,6.2,9.9,2.6,0.6,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.5385808851919743,0.10159096620476789,0.0018619584201465156,0.08833179668413486,0.1165905058676508,0.09715676246001664,0.027704182884479473,0.004206633257117397,0.02397630902971226,0.0,0.0,0.4770138611712011,0.08997775521159819,0.0016491115814808984,0.07823428673200998,0.10326264616689453,0.17210088094168538,0.049074445869381866,0.007451517228627621,0.021235495097120482,0.0,0.0,0.5348984307535328,0.5348984307535328,51.386,0.949,3.22,1.407,0.213,17.308,18.373,0.384,0.0,0.539,1.954476563335534,0.9813887757104655,0.04475440070178649,0.7487535005940027,0.14434390208090814,0.028318093820666246,0.0,0.006861994805188331,0.027150719367535582,0.01620790850048258,0.0,0.0455234366644659,0.09882046541644224,0.5529272708796711,0.025215214655353584,0.4218575144649753,3.95225585891657,0.4218575144649753,0.0,0.04475440070178649,0.0,0.00810395425024129,0.20187617225962884,0.9563844192743973,0.028318093820666246,0,0.07050237159577599,0.0,0.6701471747479855,0.17799800083213324,0.6701471747479855,0.6366617841773774,-0.09548828216686384,0.14024268286865033,0.05244845337215279,0.05244845337215279,0.05244845337215279,2.690256425287888,-2.442914621314989,-2.442914621314989,0.2868875019850379,0.5348984307535328,0.5348984307535328,0.2344390486128851,365,365,4.825,1423.15
366,49.5,1.0,15.3,11.597536,0.22,4.59,9.8,3.05,3.15,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.5400063883963071,0.07464744196475422,0.002032832084100338,0.1058072488027543,0.11454942425886556,0.09835853446985417,0.03225601258110689,0.021919608716857466,0.008205842417505004,0.002216666307895132,0.0,0.4676388863058981,0.06464376602960303,0.0017604075660636771,0.09162777525679631,0.09919839160881314,0.17035456063681428,0.055866619818681455,0.03796422275319282,0.007106158541419916,0.003839211482717249,0.0,0.41365497098611764,0.41365497098611764,51.1,0.52,3.42,6.96,0.15,15.0,22.4,0.25,0.0,0.09,1.896255634206074,0.8298045057323746,0.21599376645830165,0.8906296285096602,0.14957499789824547,0.017987182046814813,0.0,0.004714681617034702,0.014514724653547424,0.002640408061740725,0.0,0.1037443657939261,0.04583063210431937,0.428523316273363,0.111542374689078,0.45993430903755905,4.022115529183793,0.45993430903755905,0.04423105836758597,0.17176270809071567,0.20477932809290092,0.0013202040308703624,0.0836063617717231,0.7934596973895534,0.017987182046814813,0,0.027843450057504555,0.037950457868210774,0.8235155165530745,0.11114137781880085,0.8235155165530745,0.6504982958081151,0.04423105836758597,0.17176270809071567,0.1836390074581359,0.14603353489921161,0.1836390074581359,2.156683480714797,-3.336055028756666,-3.336055028756666,0.25658350371445693,0.41365497098611764,0.41365497098611764,0.07294449625632102,366,366,0.001,1408.15
367,48.3,0.91,15.5,11.018638,0.23,5.37,10.9,3.03,2.74,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5243785362756234,0.08691217281208997,0.0021150017897811077,0.10004184337300459,0.126793622676353,0.099164538259951,0.03189022228754778,0.018974785882513095,0.00743136585138243,0.002297910791753557,0.0,0.4550603502409705,0.07542315534304217,0.0018354173343055875,0.08681720004676724,0.11003263168097158,0.17211173375844818,0.055349236170132356,0.03293297536840937,0.00644900527606908,0.003988294780884189,0.0,0.46487698408978295,0.46487698408978295,51.3,0.44,3.65,6.19,0.14,15.1,21.8,0.33,0.0,0.24,1.9060883261209232,0.8363944633186119,0.19234119034115488,0.8678712191959932,0.15983630681401573,0.023773150169029346,0.0,0.004405942439334143,0.012297244467128139,0.007050005482176178,0.0,0.09391167387907684,0.06592463293493889,0.44099516630941843,0.10141331505961633,0.45759151863096525,4.010057848348366,0.45759151863096525,0.020115696696734835,0.17222549364442005,0.10458340546325878,0.003525002741088089,0.09802611748900503,0.8130263944961157,0.023773150169029346,0,0.04215148276590954,0.02588009555658365,0.7963146381324119,0.11621050776367742,0.7963146381324119,0.6446678334395765,0.020115696696734835,0.17222549364442005,0.19978370928066855,0.17888964860801457,0.19978370928066855,2.489155800695092,-2.883388437571388,-2.883388437571388,0.2602229093762775,0.46487698408978295,0.46487698408978295,0.060439200095608964,367,367,0.001,1409.15
368,48.6,0.91,15.4,10.997636,0.22,5.31,10.8,3.06,2.66,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5276555945633882,0.08594435261479923,0.002023122060555391,0.09985495337618493,0.12563515205145026,0.098528510724153,0.032207190803657894,0.018421477476071358,0.007431648223495513,0.002297998106244449,0.0,0.458251093965877,0.07463977263144425,0.0017570133000165383,0.08672066039669617,0.10910989376656764,0.17113737934886128,0.05594171869458285,0.03199686421542661,0.006454135924028886,0.0039914677564989835,0.0,0.46255721565992997,0.46255721565992997,50.8,0.53,3.52,6.62,0.11,14.9,22.6,0.26,0.0,0.24,1.8906609374619676,0.8266939381536414,0.20604587411878364,0.9012214391178172,0.15440078994072162,0.018761623847802247,0.0,0.003467590075582801,0.014837313828510095,0.007061772745490309,0.0,0.10933906253803238,0.04506172740268924,0.4274614796751312,0.10654084923917996,0.46599767108568874,4.023151279290317,0.46599767108568874,0.046302558580634895,0.15974331553814874,0.2247196590500127,0.0035308863727451546,0.07280644334139826,0.8004808360564659,0.018761623847802247,0,0.026300103554886992,0.0415194794915727,0.8298709696986123,0.10143442128690644,0.8298709696986123,0.6620772043752675,0.046302558580634895,0.15974331553814874,0.2145195616304517,0.16631279888129838,0.2145195616304517,2.233467754699166,-3.180237613499298,-3.180237613499298,0.2578894355065027,0.46255721565992997,0.46255721565992997,0.043369873876050985,368,368,0.001,1410.15
369,45.64,0.89,15.78,9.79,0.18,15.7,10.43,1.3,0.39,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.45603122358519194,0.2338606439558816,0.0015233741273422742,0.08180646549291062,0.1116622534223049,0.09291436470037266,0.012592426867660279,0.0024856621265914574,0.006689111324554262,0.0,0.00043447439719014515,0.41142199997816853,0.21098426791063143,0.0013743568373648246,0.07380411231414466,0.10073939074588736,0.1676508614967107,0.02272125757417039,0.0044850265968738035,0.006034778797795664,0.0,0.0007839477482527495,0.7408393601602072,0.7408393601602072,50.37,0.27,9.39,6.78,0.2,19.64,11.97,0.49,0.0,0.22,1.8159462864830411,1.0555555088062571,0.2044168706271186,0.46237924798659774,0.39898223166249486,0.03425107959770868,0.0,0.006107256638758396,0.007321908304157011,0.006270559382849482,0.0,0.18405371351695887,0.21492851814553598,0.6128571494935937,0.11868474902150405,0.26845810148490223,3.991230949488983,0.26845810148490223,0.0,0.2044168706271186,0.0,0.003135279691424741,0.39275321272018204,0.8377562915323166,0.03425107959770868,0,0.1806774385478273,0.0016881374845657826,0.27687839226277994,0.49154699358529785,0.27687839226277994,0.23083896454499628,-0.01753810102203194,0.22195497164915054,0.5536115867015887,0.5536115867015887,0.5536115867015887,3.972560464057035,-0.0707615907902953,-0.0707615907902953,0.2648226702250109,0.7408393601602072,0.7408393601602072,0.28878891647657784,369,369,20.0,1683.15
370,44.43,1.43,13.97,12.83,0.19,13.39,9.91,2.17,0.89,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.45376164829548676,0.20386402575247298,0.0016435775536477965,0.10958071350412722,0.10844218617339939,0.08407653388034905,0.02148465326483372,0.005797890714634357,0.010985428073399852,0.0,0.00036334278764901405,0.40816092206831306,0.18337673322603565,0.001478406410739273,0.09856841192454094,0.09754430077090895,0.1512545439739948,0.03865111086330539,0.010430464668073656,0.009881448704616345,0.0,0.0006536573894721014,0.6503910239502326,0.6503910239502326,51.37,0.21,8.89,8.19,0.2,18.16,13.24,0.8,0.0,0.25,1.8333211546326607,0.9661696117248538,0.24443808902671865,0.5062792236350305,0.3739277190315107,0.05535617944214424,0.0,0.006045665392117558,0.005637385741786383,0.007053774136031532,0.0,0.16667884536733935,0.20724887366417133,0.5627450462819734,0.14237285260591623,0.29488210111211044,3.9982288027628545,0.29488210111211044,0.0,0.24443808902671865,0.0,0.003526887068015766,0.3427271029349308,0.7980810747292224,0.05535617944214424,0,0.15189269422202709,0.00739307557265613,0.34346656677233156,0.4335705669896205,0.34346656677233156,0.2727539073110986,-0.0035423944742920387,0.24798048350101068,0.470675917882441,0.470675917882441,0.470675917882441,4.040191450459108,-0.27682196240962653,-0.27682196240962653,0.2574430798996354,0.6503910239502326,0.6503910239502326,0.21323283798280562,370,370,20.0,1633.15
371,45.01,1.07,14.67,11.51,0.18,14.08,10.2,2.02,0.73,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.4564165436564471,0.21284505526085803,0.0015460018063136072,0.09760761082656318,0.11082192073225672,0.08766160105856924,0.019857331046305046,0.004721758489911179,0.00816141790610327,0.0,0.00036075921667286687,0.41022465298224403,0.19130395281879847,0.0013895378318764485,0.08772917817346344,0.09960612648045408,0.15757951973444648,0.03569531758145753,0.00848778058074853,0.007335437058334145,0.0,0.0006484967581769756,0.685588635708873,0.685588635708873,50.78,0.44,9.2,7.54,0.14,18.99,12.89,0.54,0.0,0.15,1.816464378495221,1.0126694287806046,0.22555971073166062,0.49403787238572927,0.38786351750975795,0.037452006174960376,0.0,0.004241772300504686,0.011839035954605379,0.0042420716998206615,0.0,0.18353562150477898,0.20432789600497897,0.5845919952438812,0.13021070607615012,0.2851972986799687,3.9943697940328655,0.28519729867996874,0.0,0.22555971073166062,0.0,0.0021210358499103308,0.36788408084991614,0.817831881125262,0.037452006174960376,0,0.1668758898300186,0.008329865837380185,0.3167110808684201,0.4607590293219226,0.3167110808684201,0.2581337126706442,-0.011260411934271049,0.23682012266593166,0.4857062727696547,0.4857062727696547,0.4857062727696547,3.6779664893631265,-0.5373252041740032,-0.5373252041740032,0.26111672988929874,0.685588635708873,0.685588635708873,0.22458954288035599,371,371,20.0,1658.15
372,44.12,1.51,13.18,13.37,0.19,12.94,9.69,2.58,1.02,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.45381165479423957,0.19841886606219206,0.0016553082113831866,0.11500786538296173,0.10679159052478779,0.07988816972377114,0.02572627982749703,0.0066921991753976975,0.011682789796933284,0.0,0.0003252765008366645,0.40787222126620865,0.17833288939792097,0.001487741070385628,0.10336559896881065,0.09598105905773992,0.14360215254013356,0.046244008003341656,0.012029493354739624,0.01050013893367699,0.0,0.0005846974070425931,0.6330552375030662,0.6330552375030662,51.12,0.3,8.73,8.3,0.2,18.16,13.84,0.84,0.0,0.3,1.822388545721251,0.9651049023260536,0.24744815402606404,0.5286391930054591,0.36679321289356903,0.05805993635133267,0.0,0.00603900312838366,0.008044533426010077,0.008455201135665733,0.0,0.17761145427874903,0.18918175861482,0.5542781979888406,0.14211420600876298,0.3036075960023965,4.010972682013789,0.3036075960023965,0.021945364027575798,0.22550278999848825,0.08868671546147103,0.004227600567832866,0.3237575114085778,0.7959225520315973,0.05805993635133267,0,0.13112182226348734,0.023244816007630842,0.37004495416650807,0.4212540510928048,0.37004495416650807,0.2930695277132907,0.021945364027575798,0.22550278999848825,0.4423490686954489,0.4031185827054089,0.4423490686954489,3.9618552697071965,-0.44813899960542114,-0.44813899960542114,0.2570415946778771,0.6330552375030662,0.6330552375030662,0.18530747401757175,372,372,20.0,1613.15
373,45.49,0.87,15.61,9.27,0.18,15.81,10.34,1.1,0.41,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.4582398767245577,0.23742003141678547,0.0015357996869764523,0.07809310139668713,0.11160165054105618,0.09266308722089085,0.010742040106873406,0.0026344462622207216,0.006592128571769294,0.0,0.00047783807218283763,0.41412803078824345,0.21456511114465182,0.0013879579939636317,0.07057557393460144,0.10085846762538737,0.16748599930604968,0.01941594410292582,0.004761689666072869,0.005957546173509238,0.0,0.0008636792645947571,0.7524823650193265,0.7524823650193265,50.39,0.2,8.55,5.98,0.28,20.89,11.54,0.62,0.0,0.23,1.8233610925670876,1.1268738753702243,0.18096121482916322,0.44741163131062356,0.364629124883188,0.043497785971422946,0.0,0.008581663544628488,0.0054436199207610544,0.006579739772779695,0.0,0.17663890743291244,0.18799021745027555,0.6420031221598251,0.1030973096895946,0.2548995681505802,4.007339748169879,0.2548995681505802,0.014679496339758034,0.16628171848940518,0.08111957224434109,0.0032898698863898473,0.40352895750549894,0.861629019704498,0.043497785971422946,0,0.1444924314788526,0.01607323797702992,0.2835560919683512,0.5121394991155181,0.2835560919683512,0.24272856702289147,0.014679496339758034,0.16628171848940518,0.4882192281654096,0.4486150932151692,0.4882192281654096,4.356631167239725,0.3050066434621072,0.3050066434621072,0.26926299766503664,0.7524823650193265,0.7524823650193265,0.21895623050037294,373,373,25.0,1733.15
374,44.71,1.04,14.7,12.09,0.21,14.67,10.17,2.08,0.69,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.4484555369026761,0.21935795060313884,0.0017840997908892275,0.10141379049756633,0.1092971430115044,0.08688783480089761,0.020225310483598952,0.0044146101367251046,0.00784652808963036,0.0,0.00031719568337295375,0.4033435925190333,0.19729185295594617,0.0016046300242823983,0.09121216982351169,0.0983025042321953,0.15629487675341128,0.03638153047060299,0.007941053529701748,0.007057214301180214,0.0,0.0005705753901347961,0.6838371520726517,0.6838371520726517,50.3,0.19,9.77,6.34,0.15,19.71,11.89,0.66,0.0,0.2,1.811671746074383,1.058294882668672,0.19096631957526775,0.4588455426413555,0.4147276638039611,0.04608956394254038,0.0,0.004576019983401387,0.005147479209233807,0.005695004591239211,0.0,0.18832825392561703,0.22639940987834406,0.6195718656562882,0.11179999150936655,0.26862814283434516,3.996014222490054,0.2686281428343452,0.0,0.19096631957526775,0.0,0.0028475022956196056,0.3795879791263079,0.8471322703378618,0.04608956394254038,0,0.18030984593580368,0.004009203994906674,0.2716789904150256,0.48879110591445707,0.2716789904150256,0.22930925975707023,-0.007971555019893477,0.1989378745951612,0.3903070955656019,0.3903070955656019,0.3903070955656019,3.908469111624427,-0.16708180930348493,-0.16708180930348493,0.2665666022828423,0.6838371520726517,0.6838371520726517,0.1237404932827596,374,374,25.0,1703.15
375,44.14,1.19,13.61,13.01,0.19,13.69,9.94,2.58,1.01,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.4488868304769053,0.2075470328882377,0.0016366026999556377,0.1106465369839884,0.10830887778971511,0.08156232180738263,0.025435564649506432,0.006551706803305095,0.009102925128506703,0.0,0.0003216007724969681,0.4029970726253747,0.18632947328212024,0.001469292597495438,0.09933512741576565,0.0972364474186558,0.14644839052187367,0.04567056727164078,0.011763849964707515,0.008172331933237461,0.0,0.0005774469691286934,0.6522590072282848,0.6522590072282848,50.98,0.34,9.14,7.66,0.12,16.97,12.78,1.31,0.0,0.14,1.8474947604772152,0.9167982426317575,0.23214971129786163,0.49623497954995677,0.39037904320967365,0.09204534234631867,0.0,0.0036834074089506816,0.009268122710555372,0.004011104498840717,0.0,0.15250523952278483,0.23787380368688882,0.557262188887847,0.14110875245153623,0.3016290586606169,3.99206471413113,0.30162905866061684,0.0,0.23214971129786163,0.0,0.0020055522494203584,0.3115821464119229,0.7979404561947222,0.09204534234631867,0,0.14582846134057015,0.003338389091107341,0.34506257686885894,0.40194268853038007,0.34506257686885894,0.27446135397875165,-0.015870571737736778,0.24802028303559842,0.47497754548991594,0.47497754548991594,0.47497754548991594,4.439561416764039,0.10239240536410452,0.10239240536410452,0.25741692485221834,0.6522590072282848,0.6522590072282848,0.2175606206376976,375,375,25.0,1673.15
