,SiO2_Liq,TiO2_Liq,Al2O3_Liq,FeOt_Liq,MnO_Liq,MgO_Liq,CaO_Liq,Na2O_Liq,K2O_Liq,Cr2O3_Liq,P2O5_Liq,H2O_Liq,Fe3Fet_Liq,NiO_Liq,CoO_Liq,CO2_Liq,SiO2_Liq_mol_frac,MgO_Liq_mol_frac,MnO_Liq_mol_frac,FeOt_Liq_mol_frac,CaO_Liq_mol_frac,Al2O3_Liq_mol_frac,Na2O_Liq_mol_frac,K2O_Liq_mol_frac,TiO2_Liq_mol_frac,P2O5_Liq_mol_frac,Cr2O3_Liq_mol_frac,Si_Liq_cat_frac,Mg_Liq_cat_frac,Mn_Liq_cat_frac,Fet_Liq_cat_frac,Ca_Liq_cat_frac,Al_Liq_cat_frac,Na_Liq_cat_frac,K_Liq_cat_frac,Ti_Liq_cat_frac,P_Liq_cat_frac,Cr_Liq_cat_frac,Mg_Number_Liq_NoFe3,Mg_Number_Liq_Fe3,SiO2_Cpx,TiO2_Cpx,Al2O3_Cpx,FeOt_Cpx,MnO_Cpx,MgO_Cpx,CaO_Cpx,Na2O_Cpx,K2O_Cpx,Cr2O3_Cpx,Si_Cpx_cat_6ox,Mg_Cpx_cat_6ox,Fet_Cpx_cat_6ox,Ca_Cpx_cat_6ox,Al_Cpx_cat_6ox,Na_Cpx_cat_6ox,K_Cpx_cat_6ox,Mn_Cpx_cat_6ox,Ti_Cpx_cat_6ox,Cr_Cpx_cat_6ox,oxy_renorm_factor,Al_IV_cat_6ox,Al_VI_cat_6ox,En_Simple_MgFeCa_Cpx,Fs_Simple_MgFeCa_Cpx,Wo_Simple_MgFeCa_Cpx,Cation_Sum_Cpx,Ca_CaMgFe_Cpx,Lindley_Fe3_Cpx,Lindley_Fe2_Cpx,Lindley_Fe3_Cpx_prop,CrCaTs,a_cpx_En,Mgno_Cpx,Jd,"Jd_from 0=Na, 1=Al",CaTs,CaTi,DiHd_1996,EnFs,DiHd_2003,Di_Cpx,FeIII_Wang21,FeII_Wang21,Kd_Fe_Mg_Fe2,Kd_Fe_Mg_Fe2_Lind,Kd_Fe_Mg_Fet,lnK_Jd_liq,lnK_Jd_DiHd_liq_1996,lnK_Jd_DiHd_liq_2003,Kd_Fe_Mg_IdealWB,Mgno_Liq_noFe3,Mgno_Liq_Fe2,DeltaFeMg_WB,Sample_ID_Liq,Sample_ID_Cpx,P_kbar,T_K
959,52.472,0.92763,11.5251,14.1487,0.33732,2.811,8.6204,1.13377,0.24362,0.00937,1.35865,6.299999999999997,0.0,0.01874,0.0,0.0,0.600780682818345,0.047979722677383534,0.0032712637485307547,0.1354755349080023,0.10575207480518414,0.07776066468729398,0.012584340052075718,0.0017792207136055587,0.007989003320578817,0.006585084005071706,4.240826392852759e-05,0.5467847495737563,0.0436674836575993,0.002977254729861095,0.12329949771444411,0.09624747165304845,0.14154365073214886,0.022906612748085853,0.0032386219469024147,0.007270981416204098,0.011986482294151866,7.719353379752063e-05,0.26152719593077023,0.26152719593077023,51.9,0.32,1.32,14.6,0.49,13.8,17.0,0.12,0.0,0.14,1.9670341148753117,0.7797083159506623,0.46275741247316665,0.6903456488682229,0.05896243096246444,0.008818057323267693,0.0,0.015729892016811,0.009122712459928057,0.004194933943550573,0.0,0.03296588512468834,0.025996545837776094,0.4034063153348495,0.23942192078851937,0.35717176387663113,3.996673518873385,0.35717176387663113,0.0,0.46275741247316665,0.0,0.0020974669717752866,0.2900098841741294,0.62754134549903,0.008818057323267693,0,0.0171784885145084,0.007893698305089972,0.6631759950768492,0.2896448666734899,0.6631759950768492,0.4109725307414311,-0.006652962253226744,0.4694103747263934,0.21019291678663976,0.21019291678663976,0.21019291678663976,2.207923205869319,-2.7195538295405144,-2.7195538295405144,0.22572269026281958,0.26152719593077023,0.26152719593077023,0.015529773476179815,959,959,2.0,1273.15
960,58.2505,0.62645,13.3705,9.8175,0.2618,1.84195,6.85355,1.7017,0.38335,0.00935,0.51425,6.5,0.0,0.0187,0.0,0.0,0.6677228566380266,0.031476248675803245,0.002541858405035049,0.09411383900611608,0.08417542290085948,0.09031734306963957,0.018910226285826785,0.002802983863772699,0.005401476272571091,0.0024953775853760467,4.2367296973435456e-05,0.5990865322253821,0.028240753598873947,0.0022805766226838874,0.08443972358303876,0.07552289352230188,0.1620669513451521,0.033932826401102595,0.005029721136958478,0.004846249693061669,0.004477747284982626,7.602458646203813e-05,0.2506205809768397,0.2506205809768397,50.1,0.38,2.13,19.2,0.6,12.7,13.9,0.09,0.0,0.07,1.9381257750174434,0.732413765079721,0.6211571005710682,0.5761454917254265,0.09711375572655578,0.006750467927966594,0.0,0.019659868506814625,0.011057509010250982,0.002140892338509083,0.0,0.06187422498255657,0.035239530743999214,0.3795447772830016,0.32189036393702913,0.29856485877996924,4.004564625903756,0.29856485877996924,0.009129251807512895,0.6120278487635553,0.01469717048894685,0.0010704461692545414,0.39499645925755483,0.5410891708440689,0.006750467927966594,0,0.02848906281603262,0.016692581083261975,0.5298934016568774,0.4118387319969559,0.5298934016568774,0.2826190906923531,0.009129251807512895,0.6120278487635553,0.2836445444319459,0.27947577220416997,0.2836445444319459,1.229673158400495,-3.926464424668506,-3.926464424668506,0.20964258577699682,0.2506205809768397,0.2506205809768397,0.0740019586549491,960,960,2.0,1233.15
961,48.3026,1.01931,8.1545,17.3559,0.45915,5.40879,9.05444,0.973398,0.211209,0.018366,0.872385,8.170000000000002,0.0,0.0,0.0,0.0,0.5489078581047016,0.09162998287312939,0.004419454382718208,0.16494231019496772,0.11024621074431952,0.05460761342954626,0.010723499384161941,0.0015309813667891796,0.008712939504915756,0.004196647710045573,8.250230470468018e-05,0.5124514260648212,0.08554425793021472,0.004125930549932807,0.15398745131776664,0.10292406472234004,0.10196155497788371,0.02002256834432427,0.0028585984809863458,0.008134258252245546,0.007835843746635917,0.0001540456128484987,0.357123577222774,0.357123577222774,52.5,0.21,1.3,12.6,0.46,15.7,16.8,0.08,0.0,0.39,1.9627827477141853,0.8750263404733735,0.3939485149935977,0.6729694455077214,0.05728134358861897,0.005798959197790691,0.0,0.014566522609957422,0.0059055683084114135,0.011527366258888288,0.0,0.03721725228581474,0.020064091302804232,0.4505929135218677,0.2028629321633317,0.34654415431480057,3.9998068086525445,0.34654415431480057,0.0,0.3939485149935977,0.0,0.005763683129444144,0.3092484250201758,0.6895465754743113,0.005798959197790691,0,0.014265132105013541,0.0114760600904006,0.6414645701828631,0.313755142642054,0.6414645701828631,0.43730448038333125,-0.0003863826949099154,0.3943348976885076,0.2501058635212175,0.2501058635212175,0.2501058635212175,2.3810765486781644,-2.2148540985179213,-2.2148540985179213,0.23725566303822188,0.357123577222774,0.357123577222774,0.012850200482995622,961,961,2.0,1330.15
962,51.07,1.13,15.84,7.73,0.19,4.2,8.63,3.02,3.18,0.03,0.91,2.760000000000005,0.0,0.1,0.0,0.0,0.5754966795430273,0.07055613789012835,0.00181349220140462,0.07284713100499589,0.10419836307172814,0.10518627153665573,0.0329914230719235,0.022857705303058234,0.009578221626288066,0.004340939577855617,0.00013363517293432653,0.49377241898741486,0.060536708757523844,0.001555964548419992,0.06250236599313103,0.08940151979557932,0.18049827770392335,0.056612854096729594,0.0392235258384273,0.00821805204117816,0.007448996014148924,0.00022931622352358159,0.492003711893236,0.492003711893236,50.5,0.77,6.38,6.87,0.12,13.8,19.9,0.56,0.4,0.04,1.87009126524434,0.7618317276785165,0.21275714540281143,0.7895827219661347,0.27845115114431146,0.040207455322688615,0.018896873484917358,0.003763897574876353,0.021448238127398354,0.001171073009275949,0.0,0.12990873475566,0.14854241638865145,0.4318353893789002,0.12059889525490716,0.4475657153661926,3.9982015489552705,0.4475657153661926,0.0,0.21275714540281143,0.0,0.0005855365046379745,0.12568609237135792,0.7816897904476328,0.040207455322688615,0,0.10833496106596284,0.010786886844848582,0.6698753375506852,0.15235676776532137,0.6698753375506852,0.5216240000967912,-0.022493775574375506,0.23525092097718694,0.27048765397378927,0.27048765397378927,0.27048765397378927,2.7812115301792555,-2.7393568292180417,-2.7393568292180417,0.2543943010232597,0.492003711893236,0.492003711893236,0.01609335295052955,962,962,0.484,1373.15
963,49.84,1.12,16.58,7.58,0.2,3.95,9.21,2.91,2.92,0.05,0.92,3.0400000000000063,0.0,0.0,0.0,0.0,0.5675844326635674,0.06705915596853289,0.0019291569612709615,0.0721900996644511,0.1123790116489765,0.11126636178381112,0.03212643773492771,0.02121113158017664,0.009594004953315392,0.0044351228427029635,0.00022508419826708283,0.48542020074822845,0.05735158873102311,0.0016498897882389054,0.061739770604180295,0.09611088545634675,0.19031860835280273,0.054951548904999,0.03628116332024038,0.008205164804402485,0.00758617783276676,0.00038500145677118993,0.4815680653559177,0.4815680653559177,49.3,0.76,8.52,6.62,0.23,12.4,19.2,0.76,0.56,0.1,1.8394782432777521,0.6897281748751589,0.20656736978012982,0.7675772622039797,0.3746659676996277,0.05498047225929789,0.026655958510678285,0.007268766187671817,0.021329997396754823,0.0029498524464103754,0.0,0.1605217567222479,0.2141442109773798,0.4145317911512071,0.12414853402769835,0.46131967482109465,3.9912020646374615,0.46131967482109465,0.0,0.20656736978012982,0.0,0.0014749262232051877,0.11616183157153213,0.7695261555740436,0.05498047225929789,0,0.1591637387180819,0.0006790090020829948,0.6062595882606097,0.14501797819733953,0.6062595882606097,0.46278312931754434,-0.044251829235754034,0.25081919901588384,0.27820452804494,0.27820452804494,0.27820452804494,3.1050626692305823,-2.310088101461694,-2.310088101461694,0.2521318649367721,0.4815680653559177,0.4815680653559177,0.026072663108167915,963,963,0.484,1373.15
964,48.74,0.88,16.63,8.18,0.1,4.91,9.28,2.93,2.55,0.02,0.76,3.1599999999999966,0.0,0.08,0.0,0.0,0.5526913166444043,0.08300173187398213,0.0009604665482521083,0.07757225461137447,0.11275043577526113,0.11112615437266427,0.032209343921276015,0.018444455624964596,0.0075060121427259615,0.003648178613232757,8.96498718624746e-05,0.4742023888339324,0.07121447062161723,0.0008240685494056105,0.06655604554687594,0.09673849466517943,0.1906897621818436,0.055270446161432105,0.0316502346054661,0.006440066600480381,0.006260185246951812,0.00015383698681552938,0.5168981241819988,0.5168981241819988,50.4,0.72,8.01,7.0,0.11,13.0,19.4,0.78,0.55,0.13,1.8504674489998048,0.7115457211381341,0.21493391408217732,0.7631778896297073,0.34660940667049756,0.05552552245304092,0.025761559121687184,0.0034208082086716416,0.01988441799074508,0.0037735214447328744,0.0,0.14953255100019525,0.1970768556703023,0.42111830987838433,0.1272056087823216,0.45167608133929404,3.9951002097391997,0.45167608133929404,0.0,0.21493391408217732,0.0,0.0018867607223664372,0.12196512510190988,0.7680041522805473,0.05552552245304092,0,0.14155133321726138,0.003990608891466935,0.6157491867986125,0.15536522421084947,0.6157491867986125,0.47116194239593223,-0.03556113964328917,0.2504950537254665,0.3232085762648109,0.3232085762648109,0.3232085762648109,3.153954029647497,-2.171282319882008,-2.171282319882008,0.2518487723241818,0.5168981241819988,0.5168981241819988,0.07135980394062913,964,964,2.0,1373.15
965,49.61,0.86,17.0,4.86,0.15,6.18,10.52,2.61,2.15,0.04,0.0,4.0,0.0,0.01,0.0,0.0,0.5582423360125358,0.10366939476104385,0.0014296506579554392,0.045734696950415515,0.12683596530657879,0.11272737225201387,0.028471555283291948,0.015431940749765387,0.007279163386855589,0.0,0.00017792463954391388,0.4825709654239413,0.08961670709551701,0.001235857357499014,0.0395352258991654,0.10964298169442094,0.1948936988402713,0.049224306484239054,0.02668019268897626,0.006292451640562472,0.0,0.0003076128754071608,0.6938788186143218,0.6938788186143218,52.1,0.63,6.33,4.62,0.07,14.3,19.8,0.52,0.33,0.17,1.9094723687358186,0.781304342200156,0.1416033815141557,0.7775243189096273,0.2734237782805843,0.0369509948823017,0.015429367928299407,0.0021729954750220022,0.017367834751953703,0.004925804066212337,0.0,0.0905276312641814,0.1828961470164029,0.45947401755292977,0.08327494305250054,0.4572510393945696,3.9601751867441313,0.4572510393945696,0.0,0.1416033815141557,0.0,0.0024629020331061683,0.14196751063667215,0.8465638736907687,0.0369509948823017,0,0.1459451521341012,0.0,0.6291162647424199,0.14689572948594593,0.6291162647424199,0.531338789357467,-0.09507899444003955,0.23668237595419522,0.41082621082621074,0.41082621082621074,0.41082621082621074,2.8057606204408194,-2.4453463667455537,-2.4453463667455537,0.266460880506483,0.6938788186143218,0.6938788186143218,0.14436533031972776,965,965,4.050000000000001,1423.15
966,51.02,1.04,16.49,7.65,0.14,4.88,9.8,2.78,2.32,0.01,0.85,0.9899999999999949,0.0,0.03,0.0,0.0,0.5646952954263654,0.0805196878986572,0.0013124624229131786,0.07080943750530273,0.1162178742020538,0.107552693364403,0.029828791121842845,0.01637910794293178,0.008658377732480757,0.003982520547677241,4.375183537201831e-05,0.4877368301444233,0.0695462095363434,0.0011335958826290862,0.06115930285388651,0.10037933382574897,0.18579014261290003,0.05152725778536202,0.028293822361835474,0.007478386562871395,0.006879540040943785,7.557839305615911e-05,0.5320749002720148,0.5320749002720148,49.5,0.65,5.04,6.51,0.13,14.6,20.9,0.35,0.15,0.12,1.8658355982555037,0.8204074153316705,0.20521313656397203,0.8440877512901811,0.22390079083110162,0.0255789879632983,0.007213033934160697,0.00415046403665603,0.018429391941309027,0.0035760367923420196,0.0,0.1341644017444963,0.08973638908660533,0.4387889885998613,0.10975676591600214,0.4514542454841365,4.018392606940195,0.4514542454841365,0.02957217994622918,0.17564095661774284,0.14410471201491776,0.0017880183961710098,0.10709804691975715,0.7999078511192328,0.0255789879632983,0,0.06415740112330703,0.035003500310594626,0.7431388314601084,0.14124086021776705,0.7431388314601084,0.5920506583677901,0.02957217994622918,0.17564095661774284,0.2844372817620198,0.24344852918739796,0.2844372817620198,2.418756396669571,-3.053937220993812,-3.053937220993812,0.2577828603081773,0.5320749002720148,0.5320749002720148,0.026654421453842503,966,966,0.484,1373.15
967,50.63,1.01,17.23,7.77,0.15,4.15,7.53,3.12,3.11,0.01,0.99,2.0999999999999943,0.0,0.0,0.0,0.0,0.5762952625270584,0.07041963412987522,0.0014461505534478936,0.07396293471981721,0.09183436652265513,0.11557111923004336,0.034427767217752606,0.02258011013864729,0.008647448211879502,0.0047702122226226116,4.499452620062166e-05,0.489466706133389,0.0598097340129532,0.0012282636939703858,0.06281917688255856,0.077997977450977,0.1963167797202653,0.05848129219632178,0.03835607492322185,0.0073445649616614575,0.008102999333799642,7.643069088188698e-05,0.4877211261518207,0.4877211261518207,48.8,0.73,8.05,7.83,0.19,13.0,17.8,0.83,0.51,0.09,1.837729926319138,0.729816643882666,0.2465923626423833,0.7182158815142321,0.35728489947622727,0.06060201930164262,0.024501382045079994,0.006060390288226484,0.02067826990336928,0.0026795195598504633,0.0,0.162270073680862,0.19501482579536528,0.4306655998231444,0.14551442291615116,0.4238199772607045,4.004161294932816,0.4238199772607045,0.0,0.2465923626423833,0.0,0.0013397597799252316,0.15291258809484484,0.7474434195818306,0.06060201930164262,0,0.13441280649372267,0.013928633593569661,0.5685346816470145,0.20393716243901738,0.5685346816470145,0.4223297688827485,-0.016178792179449702,0.262771154821833,0.3216958716958718,0.3216958716958718,0.3216958716958718,3.0925246749145665,-2.421324884975692,-2.421324884975692,0.2480244760422205,0.4877211261518207,0.4877211261518207,0.07367139565365133,967,967,3.9939999999999998,1373.15
968,51.2,1.05,16.52,7.86,0.17,4.89,9.39,2.98,2.54,0.03,0.0,0.9399999999999977,0.0,0.02,0.0,0.0,0.5669125256704429,0.08071671827462709,0.0015943370554085629,0.07278210829040131,0.11139990493296575,0.10779113732760001,0.03198744097320159,0.017939418157186277,0.008745101704924665,0.0,0.00013130761324191175,0.4896254837974727,0.06971262839715926,0.001376981486107523,0.06285974179410471,0.09621278394456119,0.186191997436255,0.05525320239987597,0.030987483594121783,0.007552884191556828,0.0,0.00022681295878523733,0.5258375037260345,0.5258375037260345,49.8,0.69,4.94,6.3,0.19,15.0,21.5,0.37,0.15,0.17,1.8575798233727012,0.8340996655621832,0.19652358859299104,0.8592701766424216,0.21717108778164362,0.026758822819708532,0.007137858626838605,0.006002841418178018,0.019359614588495135,0.0050132529773961,0.0,0.14242017662729878,0.07475091115434485,0.44134746011057685,0.10398659807503102,0.45466594181439207,4.028916732382557,0.4546659418143921,0.0506956061382761,0.14582798245471496,0.2579619398425953,0.00250662648869805,0.09315417181802559,0.8093106273961989,0.026758822819708532,0,0.047992088334636314,0.047214044146331235,0.761557417672756,0.13453291824120917,0.761557417672756,0.6127713648149209,0.0506956061382761,0.14582798245471496,0.2612977099236641,0.19389284579532792,0.2612977099236641,2.3841438344737726,-3.13351508802977,-3.13351508802977,0.259531776695693,0.5258375037260345,0.5258375037260345,0.0017659332279710838,968,968,1.0,1373.15
969,48.66,0.85,16.35,6.0,0.15,6.2,10.46,2.48,2.16,0.03,0.0,4.109999999999999,0.0,0.07,0.0,0.0,0.5509326674067344,0.1046469692516501,0.0014384766147527205,0.05681116095393569,0.12689112293905222,0.10908652229414485,0.027220446361624396,0.01559942950836452,0.007238937375971926,0.0,0.00013426729376929611,0.4782232814566093,0.09083617652511938,0.0012486335403628893,0.0493135031230472,0.11014465612515216,0.18937963834946067,0.04725605124504012,0.027081386926848094,0.006283577996002993,0.0,0.00023309471235710016,0.6481292647664811,0.6481292647664811,51.3,0.36,3.63,5.13,0.13,15.9,21.1,0.26,0.05,0.14,1.9151326002493874,0.8848856531818745,0.160160288745385,0.8439895620617004,0.15971474937726018,0.01881923517109088,0.0023812776117096367,0.00411064491540273,0.010109122486634292,0.004132016777536067,0.0,0.08486739975061264,0.07484734962664755,0.46843251559503035,0.08478416017442995,0.4467833242305397,4.003435150577981,0.4467833242305397,0.004489023544251321,0.15567126520113367,0.028028318251771833,0.0020660083887680336,0.12233682024359599,0.8467389684984796,0.01881923517109088,0,0.056028114455556666,0.014419642647527986,0.7714757965698478,0.13678507267870588,0.7714757965698478,0.6506825317812103,0.004489023544251321,0.15567126520113367,0.3333962264150944,0.3240516908771924,0.3333962264150944,2.218655468916839,-3.1682546391620656,-3.1682546391620656,0.2664934481407172,0.6481292647664811,0.6481292647664811,0.06690277827437724,969,969,4.050000000000001,1423.15
970,51.29,0.99,18.49,7.06,0.16,3.17,7.11,3.32,3.23,0.0,0.0,2.6899999999999977,0.0,0.0,0.0,0.0,0.5923120479627599,0.054573986011783766,0.0015650311177871131,0.06818338567774836,0.08797526921129838,0.1258292761469,0.037168333812781194,0.0237929852107053,0.008599684848235945,0.0,0.0,0.4990872445174055,0.04598451170229287,0.0013187087293714378,0.057451909338697885,0.07412872124982404,0.21204966850758503,0.06263671782374541,0.040096349444510654,0.007246168686567064,0.0,0.0,0.4445596437974167,0.4445596437974167,50.1,0.69,6.24,8.11,0.2,14.6,19.7,0.46,0.17,0.12,1.8465437059238425,0.8022011254095172,0.24997622988967771,0.7779670943396927,0.27105871213863447,0.032872053469543465,0.007993359163990922,0.0062436275496142125,0.019129359555822265,0.0034966782183006757,0.0,0.15345629407615746,0.11760241806247701,0.4383266717377431,0.1365882512383115,0.4250850770239454,4.017481945658636,0.4250850770239454,0.026970532153278718,0.223005697736399,0.10789238706888912,0.0017483391091503379,0.15259549496363542,0.7624140119809063,0.032872053469543465,0,0.08473036459293354,0.03436296474161196,0.657125425895997,0.19752596470159894,0.657125425895997,0.49805017543220587,0.026970532153278718,0.223005697736399,0.24941499476114715,0.2225050156055925,0.24941499476114715,2.2961546712575522,-3.544664041676361,-3.544664041676361,0.2508090062284486,0.4445596437974167,0.4445596437974167,0.001394011467301448,970,970,3.931,1323.15
971,49.36,0.88,15.41,6.68,0.12,6.72,10.94,2.43,1.9,0.02,0.68,2.239999999999995,0.0,0.02,0.0,0.0,0.5460543355549898,0.11082520090016436,0.0011244161679447666,0.06180066739399687,0.12967348027526623,0.10045932760142741,0.026060582815281216,0.013407347148127802,0.007322727190438519,0.003184454188667958,8.74607636949888e-05,0.47765459307728336,0.09694303806758311,0.0009835697881664185,0.05405940528973493,0.11343034826533284,0.17575122518716835,0.04559237522521761,0.023455837741040857,0.0064054692887108,0.005571127525671907,0.0001530105440898978,0.6419888085858924,0.6419888085858924,48.6,0.67,7.11,6.43,0.12,14.0,21.3,0.47,0.16,0.28,1.8129956553116644,0.7785689421681032,0.2005983982969126,0.8513599847824336,0.3125985866543369,0.03399425199354353,0.007614458381058365,0.0037916379999762486,0.018800299622430187,0.008257927810387256,0.0,0.1870043446883356,0.12559424196600127,0.42532494949937816,0.10958503352021573,0.4650900169804061,4.0285801430208465,0.4650900169804061,0.049545827660630225,0.15105257063628236,0.24699014588987764,0.004128963905193628,0.08763374185558873,0.7951282500279065,0.03399425199354353,0,0.09159998997245775,0.04770217735793893,0.7079288535468433,0.13561924345908627,0.7079288535468433,0.5607267756961373,0.049545827660630225,0.15105257063628236,0.4620359281437126,0.34791760684513195,0.4620359281437126,2.9228715685135533,-2.2764771476832717,-2.2764771476832717,0.2568938545051906,0.6419888085858924,0.6419888085858924,0.205142073638522,971,971,4.0,1423.15
972,50.17,0.9,17.99,5.77,0.17,4.99,9.16,2.8,2.41,0.02,0.79,2.200000000000003,0.0,0.03,0.0,0.0,0.5684017997676766,0.08427920582683857,0.0016313434056571417,0.05466925435863634,0.11119364151978181,0.1201073061308952,0.030752931187174398,0.017416341460828638,0.007669787415796929,0.0037888186532904515,8.957027342413847e-05,0.48492035219564145,0.0719010780560931,0.0013917472097143848,0.04663995449820636,0.09486257754589675,0.20493417583853155,0.05247246658412491,0.029716789913742457,0.006543322024057827,0.006464706046004685,0.0001528300879865128,0.6065421524456008,0.6065421524456008,49.5,0.79,7.57,6.52,0.24,14.4,20.9,0.54,0.2,0.11,1.8124242071199983,0.7860056951173217,0.19964491122499264,0.8199249037815362,0.3266686441286775,0.03833500748434538,0.00934207159607113,0.007443051497982163,0.021757611628184754,0.003184196765717843,0.0,0.1875757928800017,0.13909285124867582,0.43532142007365116,0.11057134420886022,0.4541072357174886,4.024730300344828,0.4541072357174886,0.040118529093583905,0.15952638213140874,0.2009494198846459,0.0015920983828589216,0.10740591073057194,0.7974432031871088,0.03833500748434538,0,0.10075784376433045,0.04340897455783563,0.6741659870765112,0.15574230963290153,0.6741659870765112,0.5335834149307835,0.040118529093583905,0.15952638213140874,0.3915703832081649,0.31288454185847564,0.3915703832081649,2.718682618726272,-2.8224018009851224,-2.8224018009851224,0.25732443579280223,0.6065421524456008,0.6065421524456008,0.13424594741536267,972,972,4.043,1373.15
