,SiO2_Liq,TiO2_Liq,Al2O3_Liq,FeOt_Liq,MnO_Liq,MgO_Liq,CaO_Liq,Na2O_Liq,K2O_Liq,Cr2O3_Liq,P2O5_Liq,H2O_Liq,Fe3Fet_Liq,NiO_Liq,CoO_Liq,CO2_Liq,SiO2_Liq_mol_frac,MgO_Liq_mol_frac,MnO_Liq_mol_frac,FeOt_Liq_mol_frac,CaO_Liq_mol_frac,Al2O3_Liq_mol_frac,Na2O_Liq_mol_frac,K2O_Liq_mol_frac,TiO2_Liq_mol_frac,P2O5_Liq_mol_frac,Cr2O3_Liq_mol_frac,Si_Liq_cat_frac,Mg_Liq_cat_frac,Mn_Liq_cat_frac,Fet_Liq_cat_frac,Ca_Liq_cat_frac,Al_Liq_cat_frac,Na_Liq_cat_frac,K_Liq_cat_frac,Ti_Liq_cat_frac,P_Liq_cat_frac,Cr_Liq_cat_frac,Mg_Number_Liq_NoFe3,Mg_Number_Liq_Fe3,SiO2_Cpx,TiO2_Cpx,Al2O3_Cpx,FeOt_Cpx,MnO_Cpx,MgO_Cpx,CaO_Cpx,Na2O_Cpx,K2O_Cpx,Cr2O3_Cpx,Si_Cpx_cat_6ox,Mg_Cpx_cat_6ox,Fet_Cpx_cat_6ox,Ca_Cpx_cat_6ox,Al_Cpx_cat_6ox,Na_Cpx_cat_6ox,K_Cpx_cat_6ox,Mn_Cpx_cat_6ox,Ti_Cpx_cat_6ox,Cr_Cpx_cat_6ox,oxy_renorm_factor,Al_IV_cat_6ox,Al_VI_cat_6ox,En_Simple_MgFeCa_Cpx,Fs_Simple_MgFeCa_Cpx,Wo_Simple_MgFeCa_Cpx,Cation_Sum_Cpx,Ca_CaMgFe_Cpx,Lindley_Fe3_Cpx,Lindley_Fe2_Cpx,Lindley_Fe3_Cpx_prop,CrCaTs,a_cpx_En,Mgno_Cpx,Jd,"Jd_from 0=Na, 1=Al",CaTs,CaTi,DiHd_1996,EnFs,DiHd_2003,Di_Cpx,FeIII_Wang21,FeII_Wang21,Kd_Fe_Mg_Fe2,Kd_Fe_Mg_Fe2_Lind,Kd_Fe_Mg_Fet,lnK_Jd_liq,lnK_Jd_DiHd_liq_1996,lnK_Jd_DiHd_liq_2003,Kd_Fe_Mg_IdealWB,Mgno_Liq_noFe3,Mgno_Liq_Fe2,DeltaFeMg_WB,Sample_ID_Liq,Sample_ID_Cpx,P_kbar,T_K
1260,52.47,0.29,16.71,4.86,0.07,10.52,11.73,2.24,0.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5369964117060329,0.16050353608099902,0.0006067970859765984,0.041596097045168506,0.12862680076369798,0.1007775251695437,0.02222416637221503,0.005222504842360907,0.0022324811022761686,0.0,0.0012136798317291615,0.47545458056110623,0.14210922040153448,0.0005372558320867154,0.03682902612097189,0.11388568018867815,0.17845607499404237,0.03935438476116368,0.009247971849250832,0.001976630277139312,0.0,0.0021491750140265587,0.7941747842630144,0.7941747842630144,53.0,0.0,4.38,2.81,0.08,19.72,18.09,0.35,0.0,1.43,1.9044594784794664,1.056358480246499,0.08444193581167042,0.6964782684418863,0.18549272988228413,0.024384342440692052,0.0,0.0024348431010354724,0.0,0.0406241662641361,0.0,0.0955405215205336,0.08995220836175052,0.574958218999828,0.04596033063685601,0.379081450363316,3.9946742446676695,0.379081450363316,0.0,0.08444193581167042,0.0,0.02031208313206805,0.24417525826247824,0.9259778076330925,0.024384342440692052,0,0.06556786592105847,0.014986327799737569,0.5956119915890223,0.2725942122345735,0.5956119915890223,0.5503502216283129,-0.010651510664660961,0.09509344647633139,0.30844581340411864,0.30844581340411864,0.30844581340411864,2.73171445292763,-2.1303622073478485,-2.1303622073478485,0.2812318722197552,0.7941747842630144,0.7941747842630144,0.027213941184363433,1260,1261,10.0,1563.15
1261,47.18,0.7,17.95,8.29,0.14,12.2,10.53,2.58,0.12,0.13,0.17,0.0,0.0,0.0,0.0,0.0,0.48386575191848313,0.18652425904464087,0.0012161303022730533,0.07110128861233637,0.11570935020591683,0.10848215897318092,0.02565097012959668,0.0007850127999141126,0.00540000872055506,0.0007380422986442728,0.0005270269944585018,0.4258694787517859,0.1641674135004428,0.001070364612229323,0.06257906991734608,0.10184039780356961,0.1909589191324296,0.045152876537578664,0.001381841928623313,0.004752762289870253,0.0012991607187497665,0.0009277148073748137,0.7240063770417141,0.7240063770417141,51.6,0.19,7.1,4.1,0.06,18.2,18.4,0.45,0.0,0.32,1.8519006201870807,0.9737509828739245,0.12305742587237814,0.7075529317468141,0.3003192975965719,0.031313212604248235,0.0,0.001823913983132984,0.005129216732915836,0.009079679324518041,0.0,0.14809937981291932,0.15221991778365257,0.5396651773794968,0.06819999027398115,0.3921348323465221,4.003927280921585,0.3921348323465221,0.007854561843165277,0.11520286402921287,0.06382842634227681,0.004539839662259021,0.21664811179026608,0.8878007549167073,0.031313212604248235,0,0.12090670517940433,0.013596337316757495,0.5685100495883932,0.2641491795789547,0.5685100495883932,0.5038876138152141,0.007854561843165277,0.11520286402921287,0.3315261336974244,0.31036534229217855,0.3315261336974244,2.996927840161481,-1.9138517237154822,-1.9138517237154822,0.27413094041450753,0.7240063770417141,0.7240063770417141,0.05739519328291687,1261,1262,16.0,1503.15
1262,57.35,0.59,22.01,3.68,0.07,1.24,8.99,4.54,1.09,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.6325519279162105,0.02038886227296542,0.0006539520845998639,0.03394427788901928,0.10624184144254512,0.14305720104307046,0.04854402201991665,0.007668630354552528,0.004894904770149754,0.002054380206970421,0.0,0.5265455488296785,0.016971989494834607,0.000544359354698796,0.028255717265110145,0.08843727485793185,0.23816584572085628,0.08081751896980335,0.012766961890738752,0.0040745908832466975,0.003420192733101138,0.0,0.37524863656784285,0.37524863656784285,44.51,0.46,25.76,3.48,0.08,5.05,17.53,3.12,0.0,0.01,1.5936499785578648,0.2695474766858261,0.10420068762559803,0.6724970743864865,1.087021467307684,0.216589340242119,0.0,0.002426109849304375,0.012388612031620625,0.0002830661274854392,0.0,0.40635002144213517,0.6806714458655487,0.2576331692761513,0.09959489780357757,0.6427719329202712,3.9586038128139887,0.6427719329202712,0.0,0.10420068762559803,0.0,0.0001415330637427196,0.03860381313472238,0.7211940874123677,0.216589340242119,0,0.4640821056234297,0.0,0.20827343569931409,0.08273736430605504,0.20827343569931409,0.14923821991466363,-0.08279237437202118,0.18699306199761923,0.23219974171330185,0.23219974171330185,0.23219974171330185,3.7034322529028554,-1.5320062919571058,-1.5320062919571058,0.24314210025870037,0.37524863656784285,0.37524863656784285,0.010942358545398517,1262,1263,27.0,1703.15
1263,51.75,1.09,15.34,9.03,0.0,8.87,7.69,3.77,1.83,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.5406816392360335,0.13815399027460015,0.0,0.07889963825179087,0.08608564618916498,0.09444599513734753,0.03818473312524725,0.01219581708935809,0.008566180860578917,0.0027863598358787746,0.0,0.4711359002603227,0.12038378938583671,0.0,0.06875109010636059,0.07501279028844242,0.1645955612914433,0.06654636411394745,0.021254234828183602,0.007464346925566225,0.004855922799896933,0.0,0.6364893027523117,0.6364893027523117,51.6,0.35,7.2,4.2,0.0,15.9,20.3,0.87,0.0,0.0,1.8620923659472575,0.8553762504252657,0.12675257836922152,0.7849115001463651,0.306225201956931,0.060872047226636035,0.0,0.0,0.009500556307959094,0.0,0.0,0.13790763405274253,0.16831756790418845,0.4840728513185493,0.07173157074756514,0.4441955779338856,4.005730500379635,0.4441955779338856,0.011461000759271926,0.1152915776099496,0.09042025737643633,0.0,0.12591023485788927,0.8709372310151597,0.060872047226636035,0,0.10744552067755242,0.015231056687595057,0.6622349227812176,0.15994695300663475,0.6622349227812176,0.5767675365405616,0.011461000759271926,0.1152915776099496,0.2594705280093609,0.2360091360851546,0.2594705280093609,3.2203565050000633,-2.1281174724004086,-2.1281174724004086,0.2709943249688197,0.6364893027523117,0.6364893027523117,0.01152379695945882,1263,1264,15.0,1498.15
1264,58.79,1.16,18.7,5.9,0.26,4.01,8.16,2.77,0.23,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.6294335315789441,0.06400285294177911,0.0023577887436043443,0.05282681419596076,0.09360729814337483,0.11798177920552579,0.028750362563117315,0.0015707345473541922,0.009341871263779167,0.0,0.0001269668165600492,0.5480818313307206,0.055730746918940526,0.0020530542267806575,0.045999165305445,0.08150893909900793,0.20546623707323455,0.050068992433521795,0.0027354471093675517,0.008134472749591273,0.0,0.0002211137533899737,0.5478222078212494,0.5478222078212494,48.4,1.11,5.62,7.63,0.22,15.2,20.1,0.3,0.02,0.04,1.8204694634218015,0.8522954507275733,0.24000404912757833,0.8100414278940669,0.2491330057253454,0.021877940101370917,0.0009596802849015938,0.007008835138555037,0.03140439921775725,0.0011894620346371279,0.0,0.1795305365781985,0.0696024691471469,0.4480245566371632,0.12616247993546695,0.4258129634273699,4.034383713673588,0.4258129634273699,0.0678077470622709,0.17219630206530745,0.28252751280136323,0.0005947310173185639,0.14429556476824637,0.7802706080302424,0.021877940101370917,0,0.04772452904577599,0.06590300376621126,0.6958191640647611,0.19824016789519527,0.6958191640647611,0.5394696730511498,0.0678077470622709,0.17219630206530745,0.341171944692239,0.24478148372073652,0.341171944692239,1.9572118317616198,-3.675260525517689,-3.675260525517689,0.2541303330936251,0.5478222078212494,0.5478222078212494,0.0870416115986139,1264,1265,2.032,1272.15
1265,44.21,2.56,12.11,19.96,0.16,10.87,2.89,4.0,2.73,0.04,0.46,0.0,0.0,0.02,0.0,0.0,0.4642423136646714,0.17016188845300992,0.0014230800053034998,0.1752833795438334,0.032515855592255886,0.07493682177995681,0.040719397196552785,0.01828586036045005,0.020220581756604662,0.002044783928039369,0.00016603771932203315,0.40860901139491784,0.14977023629969868,0.001252542685117994,0.15427798440859003,0.028619260280975688,0.13191326927042005,0.07167943181111451,0.0321890836076867,0.017797412424935318,0.0035994872279388516,0.00029228058860419963,0.49257876699663694,0.49257876699663694,51.49,0.69,7.21,10.49,0.17,18.38,9.9,1.02,0.03,0.25,1.872443141747818,0.9964139512152027,0.3190194994248412,0.3857394686684314,0.3090138372832277,0.07191724733402097,0.0013917638193674242,0.005236243031765701,0.018874015688581196,0.007187507523616173,0.0,0.127556858252182,0.18145697903104568,0.5857217334615482,0.18752914286604222,0.22674912367240949,3.9872366757368716,0.2267491236724095,0.0,0.3190194994248412,0.0,0.0035937537618080865,0.43559841058726434,0.7574734231369404,0.07191724733402097,0,0.10953973169702472,0.009008563277578638,0.2635974199320199,0.5259180153540121,0.2635974199320199,0.19887799953548932,-0.02691841234562129,0.3459379117704625,0.31081286621120363,0.31081286621120363,0.31081286621120363,3.8189159819140976,-1.3819891597332066,-1.3819891597332066,0.24989005670347092,0.49257876699663694,0.49257876699663694,0.06092280950773271,1265,1266,20.0,1573.15
1266,53.81,0.61,16.8,8.31,0.0,6.34,10.51,3.52,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5645586759744797,0.09916168486519072,0.0,0.07291268840535706,0.11814679534654057,0.10386812578965905,0.03580188548346482,0.0007361517076730693,0.004813992427635048,0.0,0.0,0.495050530504706,0.0869529542053698,0.0,0.0639357193710508,0.10360062860211851,0.18215988156038768,0.06278795510870575,0.0012910342500235424,0.004221296397638031,0.0,0.0,0.5762640849644739,0.5762640849644739,52.26,0.3,4.2,5.94,0.21,16.87,19.16,0.46,0.0,0.37,1.9107315940513414,0.9195046027128613,0.1816237834572896,0.750583339722579,0.18098245916863376,0.032608832387100446,0.0,0.006503313663186984,0.008250514046321725,0.010695092868171236,0.0,0.08926840594865859,0.09171405321997517,0.49657005993714187,0.09808426490885176,0.4053456751540064,4.0014835320774855,0.4053456751540064,0.0029670641549691783,0.17865671930232044,0.01633631949786416,0.005347546434085618,0.19249430597416042,0.8350520681998405,0.032608832387100446,0,0.05910522083287472,0.015081592557891935,0.6710489798977266,0.21503970313621212,0.6710489798977266,0.5570738231440766,0.0029670641549691783,0.17865671930232044,0.26863314494574136,0.26424466806219166,0.26863314494574136,2.4538813133641386,-2.711821273677794,-2.711821273677794,0.2643196846851703,0.5762640849644739,0.5762640849644739,0.004313460260571056,1266,1267,2.0,1413.15
1267,56.53,0.73,20.14,4.1,0.0,2.02,6.49,3.45,5.47,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.6307194648316573,0.03359828917240752,0.0,0.03825578335744945,0.0775845207414462,0.1324169664874994,0.0373158626142739,0.038928988529281526,0.006126459723039059,0.005053664542945697,0.0,0.5196600637423822,0.02768217895039655,0.0,0.03151956444431762,0.06392315322737518,0.21820100086441155,0.06149029679910472,0.06414845835129684,0.005047690181940645,0.00832759343877463,0.0,0.46758228778464306,0.46758228778464306,48.34,1.04,5.86,8.16,0.0,14.54,20.82,0.55,0.24,0.0,1.8116408339436185,0.8123410631804194,0.255747624044744,0.8360250998895642,0.258833202765211,0.03996458263710716,0.011474538756590323,0.0,0.029317590076685277,0.0,0.0,0.18835916605638148,0.07047403670882951,0.42662422208041806,0.13431320427140764,0.4390625736481743,4.05534453529394,0.43906257364817425,0.09921453183128859,0.1565330922134554,0.38793921234603784,0.0,0.09507740991000081,0.7605497326127707,0.03996458263710716,0,0.030509454071722356,0.07892485599232957,0.7265907898255123,0.17074894869982554,0.7265907898255123,0.5526128511269675,0.09921453183128859,0.1565330922134554,0.2764988090045963,0.16923407882473565,0.2764988090045963,2.400613669252616,-4.16603324144623,-4.16603324144623,0.25046225026597535,0.46758228778464306,0.46758228778464306,0.02603655873862093,1267,1268,2.11,1323.15
1268,52.31,1.12,10.17,19.07,0.46,4.93,9.93,1.75,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54869967266551,0.07709131360173109,0.0040868899160729395,0.1672848719099102,0.11160209977927797,0.06286339815982249,0.017795294165942038,0.0017396099135006723,0.008836849888232714,0.0,0.0,0.506929539274369,0.07122268525573683,0.003775772659304789,0.15455019798518835,0.10310631451323933,0.11615575898404626,0.03288123074311395,0.0032143618664252664,0.008164138718576184,0.0,0.0,0.3154544318452882,0.3154544318452882,52.76,0.2,1.11,14.1259924,0.61,16.61,14.23,0.16,0.0,0.0,1.9750839387566086,0.9269556341719112,0.4422376695335979,0.570766935963154,0.048973446056639544,0.011613092641437357,0.0,0.019341748527919513,0.005631709442261134,0.0,0.0,0.024916061243391407,0.024057384813248137,0.4778219755319476,0.22796223370491872,0.29421579076313364,4.000604175093529,0.29421579076313364,0.0012083501870583553,0.44102931934653955,0.002732354727567037,0.0,0.40496889711638984,0.6770012898428798,0.011613092641437357,0,0.01244429217181078,0.006235884535790314,0.552086759255553,0.40855327222497806,0.552086759255553,0.3685610465652211,0.0012083501870583553,0.44102931934653955,0.21985966506994253,0.2192589304746874,0.21985966506994253,2.470820897149169,-2.0541159217956566,-2.0541159217956566,0.23492223991077565,0.3154544318452882,0.3154544318452882,0.01506257484083312,1268,1269,0.001,1413.15
1269,63.76,0.16,20.01,1.96,0.18,0.07,1.15,6.89,5.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7148635139879226,0.0011699880037231746,0.001709355742631966,0.018377519345761078,0.013814838106884251,0.13220528950007202,0.07488781974559626,0.04162232660380712,0.0013493489636015796,0.0,0.0,0.572479120114036,0.0009369532642377051,0.0013688913370956503,0.014717139564515138,0.01106323963832985,0.21174606432271012,0.11994377196859365,0.06666423015023003,0.0010805896402519004,0.0,0.0,0.059851685384272414,0.059851685384272414,45.2,1.71,4.74,19.99,1.86,3.54,21.02,0.88,0.11,0.0,1.8278935806218102,0.21341467548229473,0.6760538042429425,0.9107901408906744,0.22591638487037982,0.0689989183117346,0.005674971678934308,0.06371043114266059,0.05201613234845179,0.0,0.0,0.17210641937818982,0.05380996549219,0.11854667603773532,0.37553149114300494,0.5059218328192597,4.044469039589884,0.5059218328192597,0.08326310750083085,0.5927906967421116,0.12316047477030384,0.0,0.012351283642282282,0.23992897081434636,0.05380996549219,1,0.0,0.08605320968909491,0.8247369312015795,0.03236577426182885,0.8247369312015795,0.18465679687602982,0.08326310750083085,0.5927906967421116,0.20167473769168684,0.1768363812484022,0.20167473769168684,1.86636117949627,-7.7176563215100815,-7.7176563215100815,0.15362678857146841,0.059851685384272414,0.059851685384272414,0.048047949120218425,1269,1270,1.5,1048.15
1270,51.84,1.11,10.28,19.36,0.56,5.02,10.03,1.52,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5441164071362669,0.07854871623861488,0.004978516867114444,0.16993708948762373,0.11279786983249734,0.06358385618524956,0.015466340192175276,0.0018076699471324864,0.008763534113325287,0.0,0.0,0.5034116178351252,0.07267256749096783,0.004606079136051277,0.15722427044500542,0.10435957709783339,0.11765442648156062,0.028618638350236297,0.003344880031783353,0.008107943131436483,0.0,0.0,0.3161022479244981,0.3161022479244981,52.37,0.2,1.22,14.06,0.62,15.52,15.09,0.14,0.0,0.0,1.977201236630316,0.8735113693458421,0.44392501108550075,0.6104227001097622,0.0542856503986317,0.010248102785605385,0.0,0.019826457162896393,0.005679731022309134,0.0,0.0,0.022798763369684005,0.0314868870289477,0.4530991804134708,0.23026839231470247,0.3166324272718268,3.9951002585408637,0.3166324272718267,0.0,0.44392501108550075,0.0,0.0,0.36708942871386985,0.6630312854654781,0.010248102785605385,0,0.02123878424334231,0.0007799895631708468,0.588403926303249,0.36451622706404685,0.588403926303249,0.38435040961601546,-0.009799482918276578,0.45372449400377735,0.23490484152679558,0.23490484152679558,0.23490484152679558,2.4857321742183194,-2.086657916430012,-2.086657916430012,0.23232381909657893,0.3161022479244981,0.3161022479244981,0.0025810224302166562,1270,1271,0.001,1413.15
1271,51.26,1.19,17.52,9.2,0.19,5.63,12.04,2.7,0.11,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.5431071306270798,0.08892499375983032,0.0017050834181611826,0.0815174760085728,0.1366804897205741,0.10938755732590076,0.027732422556597063,0.0007434095451219841,0.009483820779349963,0.0007176162588119867,0.0,0.47700350516531714,0.07810159603551343,0.0014975512586679908,0.07159567531993673,0.12004458974631468,0.19214716700802997,0.04871400878478144,0.0013058527086068762,0.008329509039747527,0.0012605449330842257,0.0,0.5217219226753819,0.5217219226753819,50.54,0.67,4.86,8.42,0.24,15.22,19.18,0.33,0.02,0.0,1.877680531008469,0.8429652341189691,0.26161012672472533,0.7634985292493628,0.212803932998266,0.02377100497670346,0.0009479272364075203,0.0075523626257459975,0.018723659830152263,0.0,0.0,0.12231946899153101,0.09048446400673499,0.4512483358337486,0.14004270822054762,0.4087089559457038,4.009553308768801,0.4087089559457038,0.01815869030119495,0.2434514364235304,0.06941126679053258,0.0,0.1866309408599402,0.7631517002917044,0.02377100497670346,0,0.06671345903003154,0.027803004980749738,0.6689820652385815,0.21779664780255642,0.6689820652385815,0.5070718149943937,0.01815869030119495,0.2434514364235304,0.3385462492144204,0.31504732518926415,0.3385462492144204,2.4124565015008983,-2.685040589645661,-2.685040589645661,0.250946216254257,0.5217219226753819,0.5217219226753819,0.08760003296016339,1271,1272,2.04,1373.15
1272,50.56,2.2,17.51,10.12,0.17,5.29,8.31,3.63,1.39,0.02,0.76,0.0,0.0,0.04,0.0,0.0,0.5456173524994776,0.08510308943364908,0.0015538716995966491,0.09133087430834386,0.09608492792892355,0.11135101352560432,0.037975620212988836,0.009568072419041824,0.017858018288759093,0.003471843058975392,8.531662463970146e-05,0.469367694725684,0.0732099899655296,0.001336719175440554,0.07856744609571338,0.08265712392262216,0.19157956866458495,0.06533710569685638,0.01646188147690321,0.015362372252579677,0.005973310656545539,0.0001467873675405201,0.48234260578008276,0.48234260578008276,47.55,2.21,7.77,8.75,0.17,13.38,19.22,0.63,0.0,0.36,1.7698523886603048,0.7424226005506319,0.27236454459982135,0.766501562828449,0.3408509110584891,0.04546468766737827,0.0,0.0053594543170911585,0.061874011352730664,0.010593551504341764,0.0,0.2301476113396952,0.11070329971879389,0.41678959577136965,0.15290308829771534,0.43030731593091504,4.0152837125392375,0.43030731593091504,0.030567425078476478,0.24179711952134486,0.11222982463957802,0.005296775752170882,0.15071759163902218,0.7315977026647458,0.04546468766737827,0,0.06523861205141562,0.08245449964413978,0.6135116753807227,0.2006377348848653,0.6135116753807227,0.4464896846610743,0.030567425078476478,0.24179711952134486,0.34184332110341076,0.303478305121764,0.34184332110341076,2.802565515593325,-2.6000104731916815,-2.6000104731916815,0.24507717269564272,0.48234260578008276,0.48234260578008276,0.09676614840776804,1272,1273,10.0,1323.15
1273,52.07,0.8,9.21,11.42,0.18,11.72,14.22,0.16,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.5168143967562759,0.17341361142976713,0.00151322900680102,0.0947914405740579,0.15122366463006207,0.053868337860675235,0.0015395157982252005,0.0,0.005972642034345777,0.0,0.0008631619097897365,0.48928200162533675,0.16417530053724164,0.001432614342812679,0.08974159015716507,0.14316748486054418,0.10199719024131859,0.0029150015015726514,0.0,0.0056544598368347175,0.0,0.0016343568971738094,0.646563376574585,0.646563376574585,56.3,0.06,0.61,8.7,0.15,29.1,5.4,0.03,0.0,0.48,1.9761693183189262,1.5227103227673167,0.25538242351945145,0.20308724748826992,0.025234953435362945,0.00204166342852141,0.0,0.004459561355770418,0.001584150656619599,0.013320163367196257,0.0,0.02383068168107383,0.0014042717542891159,0.7685875728362618,0.1289042006894251,0.10250822647431315,4.003989804337435,0.10250822647431315,0.00797960867487067,0.2474028148445808,0.031245723824305772,0.006660081683598129,0.7787364856254333,0.8563687243351792,0.0014042717542891159,1,0.0,0.011915340840536914,0.18451182496413487,0.7967904606613166,0.18451182496413487,0.15761560507421918,0.00797960867487067,0.2474028148445808,0.3068229006806651,0.29723599706302467,0.3068229006806651,2.982091052447125,-0.07198813128586089,-0.07198813128586089,0.2682845827263433,0.646563376574585,0.646563376574585,0.03853831795432178,1273,1274,0.0,1523.15
1274,52.31,1.12,10.17,19.07,0.46,4.93,9.93,1.75,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54869967266551,0.07709131360173109,0.0040868899160729395,0.1672848719099102,0.11160209977927797,0.06286339815982249,0.017795294165942038,0.0017396099135006723,0.008836849888232714,0.0,0.0,0.506929539274369,0.07122268525573683,0.003775772659304789,0.15455019798518835,0.10310631451323933,0.11615575898404626,0.03288123074311395,0.0032143618664252664,0.008164138718576184,0.0,0.0,0.3154544318452882,0.3154544318452882,52.06,0.27,1.62,13.6779582,0.57,15.93,15.05,0.16,0.01,0.0,1.9602584607790996,0.8941975890878143,0.43071147209067984,0.6071818897063171,0.0718920889684758,0.011680899659921716,0.0004803609706969524,0.0181789651013843,0.007647199343792054,0.0,0.0,0.0397415392209004,0.032150549747575405,0.4628134036228014,0.22292505013463948,0.3142615462425591,4.002228925708183,0.3142615462425591,0.003977490445662604,0.42673398164501725,0.009234698175917645,0.0,0.3646591080320545,0.6749050969634321,0.011680899659921716,0,0.02046965008765369,0.009635944566623356,0.5770762950520402,0.373916383063227,0.5770762950520402,0.38420432738466836,0.003977490445662604,0.42673398164501725,0.22197380294820251,0.21992394187501524,0.22197380294820251,2.476642759638725,-2.092563337708361,-2.092563337708361,0.2345323480351984,0.3154544318452882,0.3154544318452882,0.012558545086995887,1274,1275,0.001,1413.15
